Date,Open,High,Low,Close,Volume
2025-07-22,546.0692488337651,548.3072375584936,528.7621117454659,533.8846435546875,523267
2025-07-23,536.470736587,538.9076697711081,525.0819092631685,531.74609375,236441
2025-07-24,531.7461077770089,539.7034011860735,527.8172427237479,535.7745361328125,235069
2025-07-25,535.1279989231026,548.8045974085908,529.6573595289074,534.8793334960938,458104
2025-07-28,531.945084951004,540.3997097178128,523.1920738048805,524.7835083007812,157961
2025-07-29,524.1867022502221,538.8579619431837,523.7390923550114,536.17236328125,209615
2025-07-30,537.6146740436326,546.3676852719486,511.0571932672327,519.4620971679688,447078
2025-07-31,514.5384682507631,522.6947060628777,501.2597592786638,504.0447998046875,306907
2025-08-01,504.044824254419,508.22241560076236,483.4055936608735,486.8371887207031,382926
2025-08-04,489.2740757234782,494.34685637695145,482.41091618273936,490.4676818847656,137571
2025-08-05,492.4072494857431,493.70032787451623,477.4873243783517,478.9295959472656,168944
2025-08-06,477.8354631532245,492.3078087540577,472.4642961729285,488.528076171875,265456
2025-08-07,481.2173255196333,507.2774745914943,479.8248051897272,503.4977722167969,220360
2025-08-08,504.2437475083228,505.3378510654094,484.89756581743296,489.1248779296875,107902
2025-08-11,483.05743329346325,490.71634028368896,479.4269242739401,486.78741455078125,96219
2025-08-12,487.08585414954103,490.1195602394967,482.8087905607292,486.8371887207031,66521
2025-08-13,492.35752126851077,494.14790011307576,482.41090467722773,485.4446105957031,79889
2025-08-14,490.36820115351617,492.1585800097766,479.4766437730477,484.0520935058594,69299
2025-08-18,487.18529359447496,507.2774722856966,481.91359867141176,501.1603088378906,297167
2025-08-19,504.19399853552665,504.24374983222873,484.499709451889,488.1302185058594,134742
2025-08-20,488.1302088494081,490.5173907585843,474.0557524542807,475.4482727050781,216100
2025-08-21,476.3932293282778,482.3114481804311,467.04338514361126,468.48565673828125,202669
2025-08-22,472.2653545978708,482.1125295360333,463.76100935636555,480.4713134765625,160183
2025-08-25,486.38955984056736,487.38422151713297,474.55309196037007,478.3327941894531,211290
2025-08-26,478.4322679849205,479.2279851868961,466.49632782729253,467.54071044921875,65719
2025-08-28,470.2760448248841,471.6685955040349,459.28504506006163,467.8391418457031,102275
2025-08-29,472.16592811053835,472.16592811053835,459.5337121919662,467.04339599609375,82923
2025-09-01,467.1428443687663,477.4375986608233,463.36314218790085,470.9225769042969,86503
2025-09-02,471.867511383328,480.37188725682347,462.56741827993824,467.04339599609375,150752
2025-09-03,467.3915098617758,494.3468470282108,467.09312350442957,487.7820739746094,344309
2025-09-04,490.02007635772947,490.02007635772947,469.5797907346328,471.8177795410156,111575
2025-09-05,478.830139674389,482.31145564885645,467.4910022856283,468.6348571777344,178829
2025-09-08,470.22630083411724,476.39321528200446,462.5176729515907,474.6525573730469,117862
2025-09-09,475.69694405833883,493.75004731235896,472.66323810427616,489.7216796875,267757
2025-09-10,491.0644998493182,524.8829980912735,487.38423936935646,507.2277526855469,667772
2025-09-11,511.05717274392634,519.3626344202,501.6078865305845,508.6202697753906,292172
2025-09-12,511.9026600648014,512.2507673705439,503.09986773390295,506.9293212890625,129448
2025-09-15,505.98442097180305,512.2507775652001,500.46403030174724,505.88494873046875,184664
2025-09-16,506.7304049099441,511.15666152686765,501.6078729753027,507.9239807128906,74859
2025-09-17,508.2223794306694,515.1850109426013,501.8067996813806,512.5491333007812,175909
2025-09-18,514.2400750685723,521.202706645903,510.2614284529547,513.8919677734375,104452
2025-09-19,514.2400707350266,531.6963704720772,511.604193090661,522.5454711914062,475702
2025-09-22,522.5454673563586,524.1369624031114,511.35552392635765,517.4727172851562,129098
2025-09-23,517.4727269801552,519.4123293528934,502.3041367130771,513.09619140625,161536
2025-09-24,511.25609640533384,517.2240664022833,505.2881264083844,514.4390258789062,106422
2025-09-25,522.1973823489002,526.6733599118908,501.21001481594465,504.3929443359375,174476
2025-09-26,493.35220966221755,497.2313842720961,463.9102168856358,467.4412841796875,549764
2025-09-29,475.44829371807504,483.4055873367876,467.8888587093649,479.6258850097656,154826
2025-09-30,482.4109310138385,486.19063338300816,477.63656693123824,483.9029235839844,104637
2025-10-01,483.9028971659202,491.3628596093825,479.924250529407,485.4446105957031,58510
2025-10-03,485.3948894479639,491.0644730444475,482.6595698865256,488.9756774902344,62280
2025-10-06,488.9757055212502,501.90630782567274,483.4553147861775,496.63458251953125,135815
2025-10-07,496.63458155219166,505.78548146090253,494.0982063239004,503.6966857910156,127009
2025-10-08,507.07852549280204,507.07852549280204,498.22604238180406,502.15496826171875,62981
2025-10-09,507.2774694372514,518.3181900765644,500.91164059759956,505.6860046386719,246631
2025-10-10,505.8351826096792,515.8813019513932,502.55281122449765,512.44970703125,136218
2025-10-13,510.36089606726773,515.3342045875464,504.29348395626073,509.2170715332031,119614
2025-10-14,508.96839123442936,508.96839123442936,496.33617582018576,498.92230224609375,117405
2025-10-15,502.353888279749,509.7144092729566,498.4249927084378,506.23309326171875,122051
2025-10-16,506.23308045237917,527.3199204716066,503.7464262215583,521.7994995117188,252199
2025-10-17,521.7995080218027,521.7995080218027,509.56518114849945,514.8866577148438,105480
2025-10-20,517.2240634353249,517.2240634353249,503.39827242596743,512.3004760742188,86874
2025-10-21,513.2454379801683,517.1246428997978,510.0127874502544,513.14599609375,26156
2025-10-23,515.7320721023838,515.7320721023838,502.30413965613076,505.0394592285156,81355
